1829	Supported.
1830	Supported.
1831	Supported.
1832	supported
1833	Refuted.
1834	Supported.
1835	Refuted.
1836	Refuted.
1837	Supported.
1838	Supported.
1839	Supported.
1840	Supported.
1841	Supported.
1842	Refuted.
1843	Refuted.
1844	Supported.
1845	Refuted.
1846	Supported.
1847	Refuted.
1848	Supported.
1849	Supported.
1850	Supported.
1851	Supported.
1852	Supported.
1853	Refuted.
1854	Supported.
1855	Supported.
1856	Refuted.
1857	Unsupported.
1858	Refuted.
1859	Supported.
1860	Refuted
1861	Supported.
1862	Supported.
1863	Supported.
1864	refuted
1865	Supported.
1866	Supported.
1867	Supported.
1868	Supported.
1869	Supported.
1870	Refuted.
1871	Supported.
1872	supported
1873	Supported.
1874	Refuted.
1875	Refuted.
1876	Supported.
1877	Refuted
1878	Supported
1879	Supported.
1880	Supported.
1881	Supported.
1882	Supported.
1883	Supported.
1884	Supported.
1885	Supported.
1886	Supported.
1887	Supported.
1888	Refuted.
1889	Supported.
1890	Supported.
1891	Supported.
1892	Supported.
1893	Refuted.
1894	Supported.
1895	Refuted.
1896	Refuted.
1897	Supported.
1898	Supported.
1899	Supported.
1900	Supported.
1901	Supported.
1902	Refuted.
1903	Refuted.
1904	Supported.
1905	Supported.
1906	Supported.
1907	Refuted.
1908	Supported.
1909	Supported.
1910	Refuted.
1911	Supported.
1912	Supported.
1913	Supported.
1914	Supported.
1915	Supported.
1916	Supported.
1917	Refuted
1918	refuted
1919	Refuted.
1920	Refuted.
1921	Supported.
1922	Supported.
1923	Supported.
1924	Supported.
1925	Supported.
1926	Supported.
1927	Supported.
1928	Refuted.
1929	Supported.
1930	Refuted
1931	Refuted.
1932	Supported.
1933	supported
1934	Supported.
1935	supported
1936	Supported.
1937	Supported.
1938	Supported.
1939	Supported.
1940	Refuted.
1941	Supported
1942	Supported.
1943	Refuted.
1944	Supported.
1945	Supported.
1946	Supported.
1947	Supported.
1948	Supported.
1949	refuted
1950	Supported.
1951	Supported.
1952	Supported.
1953	Supported.
1954	Refuted.
1955	Supported.
1956	Supported.
1957	Supported.
1958	Refuted.
1959	Supported.
1960	Supported.
1961	Supported.
1962	Supported.
1963	Refuted.
1964	Supported.
1965	Supported.
1966	Supported.
1967	Supported.
1968	Supported.
1969	Supported.
1970	Supported.
1971	Supported.
1972	Supported.
1973	Supported.
1974	Supported.
1975	Refuted.
1976	Supported.
1977	Supported.
1978	Supported.
1979	Refuted.
1980	Supported.
1981	Refuted.
1982	Refuted.
1983	Supported.
1984	Supported.
1985	Refuted.
1986	Supported.
1987	Supported.
1988	Supported.
1989	Supported.
1990	Supported.
1991	Refuted.
1992	Supported.
1993	Supported.
1994	Supported.
1995	Refuted.
1996	Supported.
1997	Supported.
1998	Supported.
1999	Refuted.
2000	Supported.
2001	Refuted.
2002	Refuted.
2003	Supported.
2004	Supported.
2005	Supported.
2006	Supported.
2007	Supported.
2008	Supported.
2009	Supported.
2010	Supported.
2011	Supported.
2012	Supported.
2013	Refuted.
2014	Supported.
2015	Refuted.
2016	Supported.
2017	Supported.
2018	Supported.
2019	Supported.
2020	supported
2021	Supported.
2022	Supported.
2023	Supported.
2024	Refuted.
